id,categorie,date,gouvernorat,delegation,prix,titre,description
68303ca7cf58eeced243bffd,immoneuf,2025-11-19 11:53:48+00:00,Nabeul,Kélibia,285000,"A vendre – Appartement S+1 au 2 éme étage avec terrasse à Kélibia, à deux pas de la plage","🌟 Résidence La Luna – Vivez le confort au cœur de Kélibia 🌟

À deux pas des plages de sable fin de Kélibia, La Luna vous invite à découvrir un magnifique appartement S+1 au 2 éme étage d'une surface de 81.88 m²avec terrasse , conçu pour allier sécurité, élégance et modernité.

✨ L’appartement offre :

Un espace de vie lumineux
Une terrasse agréable
Un jardin privatif, idéal pour profiter pleinement du soleil

Offrez-vous un cadre de vie paisible, à quelques minutes de la Méditerranée, dans une ville renommée pour ses plages paradisiaques et son ambiance chaleureuse."
6830342acf58eeced243ba3f,immoneuf,2025-11-19 11:53:48+00:00,Nabeul,Kélibia,250000,"À vendre – Appartement S+1 au 1 er étage avec terrasse à Kélibia, à deux pas de la plage","🌟 Résidence La Luna – Vivez le confort au cœur de Kélibia 🌟

À deux pas des plages de sable fin de Kélibia, La Luna vous invite à découvrir un magnifique appartement S+1 au 1 er étage d'une surface de 86,02 m²avec terrasse , conçu pour allier sécurité, élégance et modernité.

✨ L’appartement offre :

Un espace de vie lumineux
Une terrasse agréable
Un jardin privatif, idéal pour profiter pleinement du soleil

Offrez-vous un cadre de vie paisible, à quelques minutes de la Méditerranée, dans une ville renommée pour ses plages paradisiaques et son ambiance chaleureuse."
683041d81539f905891b94a0,immoneuf,2025-11-19 11:52:49+00:00,Nabeul,Kélibia,270000,"À vendre – Appartement S+2 au 2 éme étage avec terrasse à Kélibia, à deux pas de la plage","🌟 Résidence La Luna – Vivez le confort au cœur de Kélibia 🌟

À deux pas des plages de sable fin de Kélibia, La Luna vous invite à découvrir un magnifique appartement S+2 au 2 éme étage d'une surface de 93,55 m²avec terrasse , conçu pour allier sécurité, élégance et modernité.

✨ L’appartement offre :

Un espace de vie lumineux
Une terrasse agréable
Un jardin privatif, idéal pour profiter pleinement du soleil

Offrez-vous un cadre de vie paisible, à quelques minutes de la Méditerranée, dans une ville renommée pour ses plages paradisiaques et son ambiance chaleureuse."
683036771539f905891b8c2d,immoneuf,2025-11-19 11:52:48+00:00,Nabeul,Kélibia,220000,A vendre – Appartement S+2 au RDC avec terrasse à Kélibia,"🌟 Résidence La Luna – Vivez le confort au cœur de Kélibia 🌟

À deux pas des plages de sable fin de Kélibia, La Luna vous invite à découvrir un magnifique appartement S+2 au RDC d'une surface de 76,79 m² avec terrasse , conçu pour allier sécurité, élégance et modernité.

✨ L’appartement offre :

Un espace de vie lumineux
Une terrasse agréable
Un jardin privatif, idéal pour profiter pleinement du soleil

Offrez-vous un cadre de vie paisible, à quelques minutes de la Méditerranée, dans une ville renommée pour ses plages paradisiaques et son ambiance chaleureuse."
68302f4a1539f905891b86c2,immoneuf,2025-11-19 11:52:48+00:00,Nabeul,Kélibia,210000,"À vendre – Appartement S+1 au 1 er étage avec terrasse à Kélibia, à deux pas de la plage","🌟 Résidence La Luna – Vivez le confort au cœur de Kélibia 🌟

À deux pas des plages de sable fin de Kélibia, La Luna vous invite à découvrir un magnifique appartement S+1 au 1 er étage d'une surface de 72,99 m², conçu pour allier sécurité, élégance et modernité.

✨ L’appartement offre :

Un espace de vie lumineux
Une terrasse agréable
Un jardin privatif, idéal pour profiter pleinement du soleil

Offrez-vous un cadre de vie paisible, à quelques minutes de la Méditerranée, dans une ville renommée pour ses plages paradisiaques et son ambiance chaleureuse."
68515f9c8a733cfc286cc315,immoneuf,2025-11-16 16:02:53+00:00,Ariana,Ghazela,797419,À vendre – Appartement S+3 au 5 éme étage haut standing à la Résidence ELLA 2 – El Ghazella,"Découvrez ce magnifique appartement S+3 de 199 m² avec un terrasse 62 au 5 éme étage situé dans la prestigieuse Résidence ELLA 2, face au pôle technologique d’El Ghazella. Alliant design moderne, qualité de finition supérieure et emplacement stratégique, ce bien est une opportunité idéale pour habiter ou investir.

✨ Caractéristiques de l’appartement :

Isolation phonique et thermique optimale : chape en béton cellulaire, murs à double cloisons avec laine de roche, double vitrage

Revêtements haut de gamme : marbre dans les espaces de vie, grès importé dans les pièces d’eau, faïence espagnole

Menuiserie de qualité : porte d’entrée blindée, dressings en MDF High Gloss, volets roulants motorisés

Plomberie et chauffage modernes : sanitaires de premier choix, radiateurs plats, pré-installation pour climatiseurs

Cuisine équipée : cuisine agencée avec électroménagers inclus

Double ascenseur par bloc pour un confort optimal

🛡️ Cadre de vie sécurisé :
Résidence clôturée et surveillée 24h/24

Caméras de surveillance, contrôle d’accès par badge, alarme et détection incendie au sous-sol

Gardiennage jour et nuit

🚗 Commodités supplémentaires :
Parking en sous-sol sur deux niveaux

Celliers privatifs

✅ Investissez dans un environnement raffiné, moderne et sécurisé.
📞 Contactez-nous au 24056000 dès maintenant pour plus d’informations ou une visite personnalisée !"
685160a70e1c20e3eb0c12fe,immoneuf,2025-11-16 16:02:53+00:00,Ariana,Ghazela,692342,🏡 À vendre – Appartement S+3 au 6 éme étage haut standing à la Résidence ELLA 2 – El Ghazella,"Découvrez ce magnifique appartement S+3 de 182 m² au avec un terrasse de 36 m² 6 éme étage situé dans la prestigieuse Résidence ELLA 2, face au pôle technologique d’El Ghazella. Alliant design moderne, qualité de finition supérieure et emplacement stratégique, ce bien est une opportunité idéale pour habiter ou investir.

✨ Caractéristiques de l’appartement :

Isolation phonique et thermique optimale : chape en béton cellulaire, murs à double cloisons avec laine de roche, double vitrage

Revêtements haut de gamme : marbre dans les espaces de vie, grès importé dans les pièces d’eau, faïence espagnole

Menuiserie de qualité : porte d’entrée blindée, dressings en MDF High Gloss, volets roulants motorisés

Plomberie et chauffage modernes : sanitaires de premier choix, radiateurs plats, pré-installation pour climatiseurs

Cuisine équipée : cuisine agencée avec électroménagers inclus

Double ascenseur par bloc pour un confort optimal

🛡️ Cadre de vie sécurisé :
Résidence clôturée et surveillée 24h/24

Caméras de surveillance, contrôle d’accès par badge, alarme et détection incendie au sous-sol

Gardiennage jour et nuit

🚗 Commodités supplémentaires :
Parking en sous-sol sur deux niveaux

Celliers privatifs

✅ Investissez dans un environnement raffiné, moderne et sécurisé.
📞 Contactez-nous au 24056000 dès maintenant pour plus d’informations ou une visite personnalisée !"
6823bbe4a9299683d0ac1755,immoneuf,2025-10-26 10:26:46+00:00,Ariana,Chotrana 2,316788,A vendre S+1 au 2 eme étage ,"Découvrez notre appartement S+1 au 2 eme étage , situé dans la résidence The Village, d'une superficie de 70.27 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
682331fba4782166326c9b34,immoneuf,2025-10-26 10:26:46+00:00,Ariana,Chotrana 2,282425,A vendre S+1 au  RDC,"Découvrez notre appartement S+1 en rez-de-chaussée, situé dans la résidence The Village, d'une superficie de 62,04 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse.

"
6825ad21a9299683d0ad1b0b,immoneuf,2025-10-26 10:26:46+00:00,Ariana,Chotrana 2,585646,A vendre S+3 au 2 ème étage ,"Découvrez notre appartement S+3 au 2 éme étage , situé dans la résidence The Village, d'une superficie de 144.66 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
6823368bcb21b3571b430116,immoneuf,2025-10-26 10:25:47+00:00,Ariana,Chotrana 2,375128,A vendre S+2 au RDC ,"Découvrez notre appartement S+2 en rez-de-chaussée, situé dans la résidence The Village, d'une superficie de 92,59 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
68235d5dff0896d3431a5aa4,immoneuf,2025-10-26 10:25:47+00:00,Ariana,Chotrana 2,586732,A vendre S+3 au 1 er étage ,"Découvrez notre appartement S+3 au 1 er étage , situé dans la résidence The Village, d'une superficie de 144.94 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
6825aaad6d86cc34129e88db,immoneuf,2025-10-26 10:25:47+00:00,Ariana,Chotrana 2,418577,A vendre S+2 au 1 er étage ,"Découvrez notre appartement S+2 au 1 er étage , situé dans la résidence The Village, d'une superficie de 113.6 m² . Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
6825b044cb21b3571b446982,immoneuf,2025-10-26 10:25:47+00:00,Ariana,Chotrana 2,1261787,Duplex moderne S+3 de  256 m² avec jardin,"Découvrez ce duplex S+3 situé dans la résidence The Village, offrant un cadre de vie moderne, spacieux et confortable. D’une superficie généreuse et bénéficiant d’un jardin privatif, ce bien se distingue par ses finitions haut de gamme et son aménagement soigné.

Il comprend une cuisine entièrement équipée (hotte, four, plaque de cuisson), un dressing encastré dans la chambre principale, un système de climatisation monosplit ainsi qu’un chauffage central pour un confort optimal en toute saison.

Superficie : 256 m²
Superficie jardin et terrasse :146,29 m² 
Prix :1 261 787 TND  
Deux places de parking incluses

"
6823c3ebcb21b3571b436925,immoneuf,2025-10-26 10:25:46+00:00,Ariana,Chotrana 2,427051,A vendre S+2 au 2 ème étage ,"  Découvrez notre appartement S+2 au 2  ème étage , situé dans la résidence The Village, d'une superficie de 62,04 m² avec jardin privatif. Ce logement moderne et confortable comprend une cuisine équipée (hotte, plaque de cuisson et four), un dressing encastré dans la chambre, un système de climatisation monosplit ainsi qu’un chauffage central. Profitez d’un cadre de vie agréable, fonctionnel et parfaitement adapté à votre quotidien. Place de parking incluse."
685153ad0e1c20e3eb0c04df,immoneuf,2025-10-23 10:48:47+00:00,Ariana,Ghazela,558705,🏡 À vendre – Appartement S+2 au 6 éme étage  haut standing à la Résidence ELLA 2 – El Ghazella,"Découvrez ce magnifique appartement S+2 de 126 m² au 6 éme étage  avec un terrase de 61 m²  situé dans la prestigieuse Résidence ELLA 2, face au pôle technologique d’El Ghazella. Alliant design moderne, qualité de finition supérieure et emplacement stratégique, ce bien est une opportunité idéale pour habiter ou investir.

✨ Caractéristiques de l’appartement :

Isolation phonique et thermique optimale : chape en béton cellulaire, murs à double cloisons avec laine de roche, double vitrage

Revêtements haut de gamme : marbre dans les espaces de vie, grès importé dans les pièces d’eau, faïence espagnole

Menuiserie de qualité : porte d’entrée blindée, dressings en MDF High Gloss, volets roulants motorisés

Plomberie et chauffage modernes : sanitaires de premier choix, radiateurs plats, pré-installation pour climatiseurs

Cuisine équipée : cuisine agencée avec électroménagers inclus

Double ascenseur par bloc pour un confort optimal

🛡️ Cadre de vie sécurisé :
Résidence clôturée et surveillée 24h/24

Caméras de surveillance, contrôle d’accès par badge, alarme et détection incendie au sous-sol

Gardiennage jour et nuit

🚗 Commodités supplémentaires :
Parking en sous-sol sur deux niveaux

Celliers privatifs

✅ Investissez dans un environnement raffiné, moderne et sécurisé.
📞 Contactez-nous au 24056000 dès maintenant pour plus d’informations ou une visite personnalisée !"
6824b9c7cb21b3571b43e949,immoneuf,2025-10-22 12:28:46+00:00,Sousse,Sousse,165920,"A vendre un bureau de 48,8 m² au 3 ème étage","Racines immobilier vous propose à la vente un bureau de 48,8 m²au 3 ème étage situé au cœur d’un quartier dynamique et facilement accessible, ce bureau moderne offre un cadre de travail idéal pour les entreprises à la recherche de confort, de fonctionnalité et de prestige.
Ce bien se distingue par ses grands espaces ouverts, ses matériaux de qualité et son design contemporain.

Descriptif technique:

Revêtement en grès espagnole effet marbre dimension : 120*60
Double cloison entre les bureaux avec isolation phonique et thermique
Aluminium double vitrage
Faut plafond légèrement décoré
Circulation commune : grès rectifié 60/120
Climatisation chaud et froid ( Split gainable Samsung )
Réception au rdc
Porte d'entrée blindée
Porte intérieure isoplane mdf plaquée frêne
Sanitaire : Cuvette suspendue marque duravit ou similaire .

Contactez-nous dès maintenant sur le 98508003 pour plus d'informations ou pour planifier une visite !"
